model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
LinearSVC,compartilhem,fake,0.12653099462880538,0.12653099462880538,4
LinearSVC,componho,real,-0.08982735150108861,0.08982735150108861,2
LinearSVC,comprar,fake,0.046577098783958784,0.046577098783958784,2
LinearSVC,compre,real,-0.020843532818798246,0.020843532818798246,1
LinearSVC,comprovante,real,-0.12408141500915006,0.12408141500915006,1
LinearSVC,comunicado,fake,0.001975543027268409,0.001975543027268409,1
LinearSVC,comunismo,fake,0.03032754024598741,0.03032754024598741,1
LinearSVC,comunista,fake,0.0873704659319335,0.0873704659319335,3
LinearSVC,comício,real,-0.02854754257463425,0.02854754257463425,1
LinearSVC,conclusão,fake,0.023360765191128802,0.023360765191128802,1
LinearSVC,conexaopolitico,fake,0.09484003151345842,0.09484003151345842,1
LinearSVC,confiança,fake,0.03511070387076633,0.03511070387076633,1
LinearSVC,confirmar,real,-0.12082926469420556,0.12082926469420556,1
LinearSVC,conhece,real,-0.0005538937588918251,0.0005538937588918251,1
LinearSVC,conhecer,fake,0.0007520217712995417,0.0007520217712995417,1
LinearSVC,conhecer,real,-0.04991704598471244,0.04991704598471244,1
LinearSVC,conquistar,fake,0.007095867159288435,0.007095867159288435,1
LinearSVC,conseguir,real,-0.024339761921275474,0.024339761921275474,1
LinearSVC,conservodores,fake,0.007295731893618178,0.007295731893618178,1
LinearSVC,conta,fake,0.023830873474359155,0.023830873474359155,1
LinearSVC,contar,real,-0.0007703090641558084,0.0007703090641558084,1
LinearSVC,contato,fake,0.05088939378763733,0.05088939378763733,2
LinearSVC,continuo,fake,0.012644190353116274,0.012644190353116274,1
LinearSVC,contra,fake,0.023668508168316088,0.023668508168316088,1
LinearSVC,contra,real,-0.030145527964444436,0.030145527964444436,1
LinearSVC,contro,fake,0.031787795126789316,0.031787795126789316,1
LinearSVC,controlar,real,-0.05524837880611784,0.05524837880611784,1
LinearSVC,convite,real,-0.017842552021897107,0.017842552021897107,1
LinearSVC,copie,fake,0.02220006448213417,0.02220006448213417,1
LinearSVC,coração,real,-0.04559822791700864,0.04559822791700864,1
LinearSVC,corpus,fake,0.021064036901996416,0.021064036901996416,1
LinearSVC,corrente,real,-0.016715779639856283,0.016715779639856283,1
LinearSVC,corretor,fake,0.0013422413479589111,0.0013422413479589111,1
LinearSVC,corrupto,real,-0.08880258087235031,0.08880258087235031,1
LinearSVC,cortar,real,-0.0296113883400324,0.0296113883400324,1
LinearSVC,coso,fake,0.062013583887117536,0.062013583887117536,1
LinearSVC,covior,fake,0.010336925034029484,0.010336925034029484,1
LinearSVC,criar,real,-0.05779384543759646,0.05779384543759646,2
LinearSVC,criei,real,-0.008143123522002535,0.008143123522002535,1
LinearSVC,criminol,real,-0.06011970889209078,0.06011970889209078,1
LinearSVC,criminoso,fake,0.05693546065598219,0.05693546065598219,1
LinearSVC,cristão,fake,0.1100844370604383,0.1100844370604383,1
LinearSVC,cubano,fake,0.029924594723557206,0.029924594723557206,1
LinearSVC,cuidado,real,-0.02785786002766972,0.02785786002766972,1
LinearSVC,cuidar,fake,0.009368692032476192,0.009368692032476192,2
LinearSVC,cupertino,real,-0.003811681790466129,0.003811681790466129,1
LinearSVC,curioso,fake,0.009854140848858451,0.009854140848858451,1
LinearSVC,d,fake,0.04339761634927264,0.04339761634927264,1
LinearSVC,daciolo,real,-0.07856992122349891,0.07856992122349891,1
LinearSVC,dado,fake,0.0591348841352811,0.0591348841352811,1
LinearSVC,daniela,real,-0.018052208484763937,0.018052208484763937,1
LinearSVC,dar,real,-0.05098242347578269,0.05098242347578269,3
LinearSVC,darciolo,real,-0.0006505262506997493,0.0006505262506997493,1
LinearSVC,datafolha,fake,0.026204155153883676,0.026204155153883676,1
LinearSVC,datafolhar,fake,0.013315508432514729,0.013315508432514729,1
LinearSVC,de,fake,0.0574249722859439,0.0574249722859439,5
LinearSVC,deathrash,fake,0.1169518575912492,0.1169518575912492,1
LinearSVC,debandar,real,-7.567023304033386e-05,7.567023304033386e-05,1
LinearSVC,debate,real,-0.011734148235843844,0.011734148235843844,1
LinearSVC,debater,fake,0.04155226646135004,0.04155226646135004,1
LinearSVC,debotes,fake,0.006445118917682571,0.006445118917682571,1
LinearSVC,declarar,fake,0.025947915207623715,0.025947915207623715,1
LinearSVC,deferir,fake,0.008707353264931047,0.008707353264931047,1
LinearSVC,deixar,fake,0.047684618971606314,0.047684618971606314,1
LinearSVC,del,real,-0.02972568281119618,0.02972568281119618,1
LinearSVC,delegado,real,-0.009956720688594066,0.009956720688594066,1
LinearSVC,democrata,fake,0.0035448825471640936,0.0035448825471640936,1
LinearSVC,demonstrar,fake,0.02021988538573388,0.02021988538573388,1
LinearSVC,denunciar,fake,0.032146410963064746,0.032146410963064746,2
LinearSVC,deputado,fake,0.00728746581703318,0.00728746581703318,1
LinearSVC,deputado,real,-0.038274377922171775,0.038274377922171775,6
LinearSVC,desafio,fake,0.07876784297697957,0.07876784297697957,1
LinearSVC,desde,fake,0.008279204486118772,0.008279204486118772,1
LinearSVC,desisperar,fake,0.004240007751345879,0.004240007751345879,1
LinearSVC,desisto,fake,0.03172664002142988,0.03172664002142988,1
LinearSVC,destruição,fake,0.11048004563941428,0.11048004563941428,1
LinearSVC,determinação,fake,0.0038741905807636924,0.0038741905807636924,1
LinearSVC,deus,real,-0.05366309135759471,0.05366309135759471,1
LinearSVC,dever,fake,0.0027919074444842642,0.0027919074444842642,1
LinearSVC,dever,real,-0.03275195340169123,0.03275195340169123,1
LinearSVC,df,real,-0.023972979602833407,0.023972979602833407,1
LinearSVC,dia,real,-0.11461239878691284,0.11461239878691284,10
LinearSVC,diaaaaaa,fake,0.025082053980937116,0.025082053980937116,1
LinearSVC,diferente,real,-0.004749443626669742,0.004749443626669742,1
LinearSVC,difícil,fake,0.018135156368890112,0.018135156368890112,1
LinearSVC,dilmar,real,-0.0610679083171184,0.0610679083171184,1
LinearSVC,direita,real,-0.019411505809964605,0.019411505809964605,1
LinearSVC,direito,real,-0.01953723218925179,0.01953723218925179,3
LinearSVC,diretório,real,-0.09845862652081393,0.09845862652081393,1
LinearSVC,discreto,fake,0.01889027364035481,0.01889027364035481,1
LinearSVC,discurso,real,-0.021870323720301392,0.021870323720301392,1
LinearSVC,dislike,real,-0.0077949162860097765,0.0077949162860097765,1
LinearSVC,disposto,fake,0.005860280221455031,0.005860280221455031,1
LinearSVC,disser,fake,0.11049107051294244,0.11049107051294244,1
LinearSVC,ditadura,fake,0.1351497931654438,0.1351497931654438,1
LinearSVC,ditadurar,real,-0.006101689960182866,0.006101689960182866,1
LinearSVC,divulgar,real,-0.025803497479542286,0.025803497479542283,4
LinearSVC,divulguir,fake,0.07370448252701779,0.07370448252701779,1
LinearSVC,dizer,fake,0.010549307777051436,0.010549307777051436,1
LinearSVC,dizer,real,-0.05886499812244026,0.05886499812244026,8
LinearSVC,dj,real,-0.001329614407176783,0.001329614407176783,1
LinearSVC,dodge,real,-0.002876805860530698,0.002876805860530698,1
LinearSVC,doer,real,-0.03003335430299039,0.03003335430299039,1
LinearSVC,dois,real,-0.02200216318493138,0.02200216318493138,4
LinearSVC,dominação,fake,0.008898962662383242,0.008898962662383242,1
LinearSVC,domingo,real,-0.021121825538493066,0.021121825538493066,1
LinearSVC,donar,real,-0.04149335432904912,0.04149335432904912,1
LinearSVC,dó,fake,0.08305638773275949,0.08305638773275949,2
LinearSVC,dúvida,real,-0.03251652417277645,0.03251652417277645,1
LinearSVC,e,real,-0.16601656405605633,0.16601656405605633,3
LinearSVC,eduardo,real,-0.034664812372387444,0.034664812372387444,2
LinearSVC,educação,real,-0.02291084597593526,0.02291084597593526,1
LinearSVC,ele,fake,0.11593416178697721,0.11593416178697721,1
LinearSVC,eleger,fake,0.10952518141931357,0.10952518141931357,1
LinearSVC,eleitor,real,-0.050400528130672195,0.050400528130672195,4
LinearSVC,eleitorado,real,-0.06944455415441149,0.06944455415441149,1
LinearSVC,eleitoral,fake,0.06426687168133187,0.06426687168133187,2
LinearSVC,eleição,real,-0.04483698778324988,0.04483698778324988,5
LinearSVC,elenâo,real,-0.016400293661166267,0.016400293661166267,1
LinearSVC,elenão,fake,0.010108019839548496,0.010108019839548496,1
LinearSVC,eli,real,-0.025283072345821413,0.025283072345821413,1
LinearSVC,em,real,-0.09164320811751407,0.09164320811751407,5
LinearSVC,embora,real,-0.02816220305116336,0.02816220305116336,1
LinearSVC,empresa,real,-0.05280999627360719,0.05280999627360719,2
LinearSVC,enfroquecerá,fake,0.0019578013575473033,0.0019578013575473033,1
LinearSVC,enquanto,real,-0.037985036401873826,0.037985036401873826,1
LinearSVC,enterrar,real,-0.038297106262332146,0.038297106262332146,1
LinearSVC,entrar,fake,0.0034620940103852866,0.0034620940103852866,1
LinearSVC,entrar,real,-0.006518842372631093,0.006518842372631093,3
LinearSVC,entregar,real,-0.06763740491692943,0.06763740491692943,2
LinearSVC,entrevista,real,-0.07054394629581542,0.07054394629581542,2
LinearSVC,entrevisto,real,-0.10610950190434351,0.10610950190434351,1
LinearSVC,então,fake,0.04604714075726644,0.04604714075726644,1
LinearSVC,enviar,real,-0.08547768690047011,0.08547768690047011,2
LinearSVC,erroddod,fake,0.06789119273498205,0.06789119273498205,1
LinearSVC,esclarecedor,real,-0.0446834126373094,0.0446834126373094,1
LinearSVC,escolher,fake,0.013476193726749701,0.013476193726749701,1
LinearSVC,escolos,real,-0.010381320613913196,0.010381320613913196,1
LinearSVC,escrever,fake,0.05773953007689509,0.05773953007689509,1
LinearSVC,escutar,fake,0.01606657239502085,0.01606657239502085,1
LinearSVC,escutir,real,-0.01010838877575825,0.01010838877575825,1
LinearSVC,espalhar,real,-0.10208222499102793,0.10208222499102793,1
LinearSVC,espalhem,real,-0.0336154767308993,0.0336154767308993,1
LinearSVC,espancar,fake,0.032573683936813425,0.032573683936813425,1
LinearSVC,esperar,real,-0.034804217255071074,0.034804217255071074,1
LinearSVC,espetacular,real,-0.0004021816950429678,0.0004021816950429678,1
LinearSVC,esquerda,fake,0.03415183960532976,0.03415183960532976,1
LinearSVC,esquerdista,fake,0.007966234942953794,0.007966234942953794,1
LinearSVC,esquerdo,fake,0.06866382520746402,0.06866382520746402,2
LinearSVC,esquina,fake,0.04234018133528986,0.04234018133528986,1
LinearSVC,esse,fake,0.023940887322361968,0.023940887322361968,1
LinearSVC,esse,real,-0.01760236753035067,0.01760236753035067,6
LinearSVC,estadao,real,-0.10325694087635601,0.10325694087635601,1
LinearSVC,estado,fake,0.037902269539309925,0.037902269539309925,2
LinearSVC,estadual,real,-0.009122230945525233,0.009122230945525233,1
LinearSVC,estadão,fake,0.02542178985223042,0.02542178985223042,1
LinearSVC,estar,real,-0.026036847924896498,0.026036847924896505,3
LinearSVC,este,real,-0.006701315054534797,0.006701315054534797,1
LinearSVC,estragar,real,-0.0323422276548079,0.0323422276548079,1
LinearSVC,estrago,real,-0.0012696046698859405,0.0012696046698859405,1
LinearSVC,estádio,real,-0.02930660435795347,0.02930660435795347,1
LinearSVC,eu,real,-0.12453271698890181,0.12453271698890181,2
LinearSVC,evangélico,fake,0.006074192782921895,0.006074192782921895,2
LinearSVC,ex,real,-0.0011078636228947112,0.0011078636228947112,1
LinearSVC,exame,real,-0.1459838041796874,0.1459838041796874,1
LinearSVC,excelente,real,-0.03593081467532063,0.03593081467532063,1
LinearSVC,excluir,real,-0.0014637371429149107,0.0014637371429149107,1
LinearSVC,exigir,fake,0.039264591034917105,0.039264591034917105,1
LinearSVC,existir,real,-0.02757464396923794,0.02757464396923794,1
LinearSVC,exoltor,fake,0.00020041032349633894,0.00020041032349633894,1
LinearSVC,explicar,fake,0.023457109338386774,0.023457109338386774,1
LinearSVC,extenso,real,-0.08118657059113898,0.08118657059113898,1
LinearSVC,exército,fake,0.0421434207450769,0.0421434207450769,2
LinearSVC,eymael,fake,0.00958411516095674,0.00958411516095674,1
LinearSVC,facebook,fake,0.09334466816996158,0.09334466816996156,4
LinearSVC,facebook,real,-0.12609648369591395,0.12609648369591395,2
LinearSVC,faculdade,fake,0.05956714042598381,0.05956714042598381,1
LinearSVC,fake,fake,0.02450904728882612,0.02450904728882612,1
LinearSVC,falar,fake,0.07258693936832451,0.07258693936832451,7
LinearSVC,falso,fake,0.00799345870550205,0.00799345870550205,1
LinearSVC,faltar,real,-0.029577397256386462,0.029577397256386462,1
LinearSVC,família,fake,0.062477329542106504,0.062477329542106504,1
LinearSVC,fascista,fake,0.07697786567336844,0.07697786567336844,1
LinearSVC,favor,real,-0.04978677580480428,0.04978677580480428,6
LinearSVC,fazer,fake,0.026630452996747163,0.026630452996747163,10
LinearSVC,fazer,real,-0.015224608741349855,0.015224608741349855,1
LinearSVC,fazerer,real,-0.004937548330026998,0.004937548330026998,1
LinearSVC,fechar,fake,0.01012429035489874,0.01012429035489874,2
LinearSVC,fechar,real,-0.008500436750046322,0.008500436750046322,1
LinearSVC,federal,fake,0.03402393615009447,0.03402393615009447,2
LinearSVC,federal,real,-0.008579057572629094,0.008579057572629094,2
LinearSVC,feira,real,-0.03922087705880149,0.03922087705880149,2
LinearSVC,feliz,real,-0.04585318039457927,0.04585318039457927,1
LinearSVC,feminino,fake,0.0010865943859943894,0.0010865943859943894,1
LinearSVC,fernondo,real,-0.050412595707025415,0.050412595707025415,1
LinearSVC,ferrar,fake,0.06703323661130713,0.06703323661130713,1
LinearSVC,ficar,fake,0.003107264172617897,0.003107264172617897,2
LinearSVC,ficho,real,-0.08617351954190153,0.08617351954190153,1
LinearSVC,filho,fake,0.025712522836513027,0.025712522836513027,2
LinearSVC,final,real,-0.11665284885202426,0.11665284885202426,1
LinearSVC,fiscalização,fake,0.037732106411459805,0.037732106411459805,1
LinearSVC,floyd,real,-0.03989451793265146,0.03989451793265146,1
LinearSVC,focodo,real,-0.031807228019207226,0.031807228019207226,1
LinearSVC,foicebook,real,-0.006665720314812912,0.006665720314812912,1
LinearSVC,forma,real,-0.10519459997562622,0.10519459997562622,1
LinearSVC,força,real,-0.09020257389854444,0.09020257389854444,1
LinearSVC,forço,fake,0.011824027318741019,0.011824027318741019,1
LinearSVC,forços,fake,0.004989283045647608,0.004989283045647608,1
LinearSVC,foto,fake,0.13849985973943457,0.13849985973943457,2
LinearSVC,frase,real,-0.0757726624275914,0.0757726624275914,1
LinearSVC,fraudar,fake,0.14874700152143774,0.14874700152143774,1
LinearSVC,fredão,real,-0.08209140213059041,0.08209140213059041,1
LinearSVC,frente,real,-0.031084834775578798,0.031084834775578798,1
LinearSVC,frota,fake,0.03696240937171943,0.03696240937171943,1
LinearSVC,fundador,real,-0.07288464885587008,0.07288464885587008,1
LinearSVC,futuro,real,-0.050426230428144814,0.050426230428144814,1
LinearSVC,g1,real,-0.01248641392308865,0.01248641392308865,1
LinearSVC,galerar,real,-0.03664862354989841,0.03664862354989841,1
LinearSVC,gang,fake,0.008882428669010876,0.008882428669010876,1
LinearSVC,ganhar,real,-0.043008151134339645,0.043008151134339645,1
LinearSVC,gastar,fake,0.0445403534138087,0.0445403534138087,1
LinearSVC,gay,fake,0.038793621840905276,0.038793621840905276,1
LinearSVC,gen,real,-0.10459824551524338,0.10459824551524338,2
LinearSVC,gente,fake,0.0823863371154928,0.0823863371154928,6
LinearSVC,gentili,real,-0.030364045801421793,0.030364045801421793,1
LinearSVC,geral,real,-0.029787015102040636,0.029787015102040636,1
LinearSVC,geraldo,real,-0.022740482940297815,0.022740482940297815,1
LinearSVC,gimenez,real,-0.023188454085184138,0.023188454085184138,1
LinearSVC,gleisir,fake,0.09484758369644328,0.09484758369644328,1
LinearSVC,globo,fake,0.029715931075740793,0.029715931075740793,4
LinearSVC,globo,real,-0.0456352091273584,0.0456352091273584,2
LinearSVC,google,real,-0.06341907947955937,0.06341907947955937,1
LinearSVC,governador,real,-0.04887226029325077,0.04887226029325077,1
LinearSVC,governo,fake,0.050922756081527173,0.050922756081527173,2
LinearSVC,grande,fake,0.018972709615722234,0.018972709615722234,4
LinearSVC,grande,real,-0.031070726754613736,0.031070726754613736,1
LinearSVC,gravar,fake,0.051484071783356136,0.051484071783356136,1
LinearSVC,graziotim,real,-0.007990471574643188,0.007990471574643188,2
LinearSVC,grupo,real,-0.0637224081442391,0.0637224081442391,7
LinearSVC,grátis,real,-0.025914883969867672,0.025914883969867672,1
LinearSVC,guevara,fake,0.0006441102252058674,0.0006441102252058674,1
LinearSVC,gurupi,real,-0.01760709044532327,0.01760709044532327,1
LinearSVC,gás,real,-0.06559543303696386,0.06559543303696386,2
LinearSVC,habea,fake,0.00920424816294956,0.00920424816294956,1
LinearSVC,hadad,real,-0.03213628286906709,0.03213628286906709,1
LinearSVC,haddad,fake,0.06178094549171746,0.06178094549171746,10
LinearSVC,hasselman,real,-0.0029666872513575784,0.0029666872513575784,1
LinearSVC,haver,fake,0.024691358106668934,0.024691358106668934,1
LinearSVC,hein,real,-0.0005379965805272013,0.0005379965805272013,1
LinearSVC,hemorragia,real,-0.07978717388248732,0.07978717388248732,1
LinearSVC,historicamente,fake,0.021394310786674513,0.021394310786674513,1
LinearSVC,história,fake,0.004285739223698155,0.004285739223698155,1
LinearSVC,histórico,fake,0.0016984506299194712,0.0016984506299194712,1
LinearSVC,histórico,real,-0.009781922265117204,0.009781922265117204,1
LinearSVC,histório,real,-0.08498900088791271,0.08498900088791271,1
LinearSVC,hj,fake,0.021124100389258136,0.021124100389258136,1
LinearSVC,hoddod,fake,0.01948175383754494,0.01948175383754494,1
LinearSVC,hoje,real,-0.08148237088641133,0.08148237088641133,5
LinearSVC,hora,real,-0.15593345968705632,0.15593345968705632,1
LinearSVC,humildade,real,-0.042147466727979074,0.042147466727979074,1
LinearSVC,ibope,real,-0.03555415590128925,0.03555415590128925,2
LinearSVC,ideios,fake,0.0068699042490057505,0.0068699042490057505,1
LinearSVC,idéia,real,-0.04717274259248311,0.04717274259248311,1
LinearSVC,igreja,fake,0.07067847435864535,0.07067847435864535,2
LinearSVC,imagem,real,-0.13384953975695899,0.13384953975695899,1
LinearSVC,imaginar,real,-0.1064029342367003,0.1064029342367003,1
LinearSVC,importante,real,-0.10463417468768314,0.10463417468768314,1
LinearSVC,impresso,fake,0.0655504503680783,0.0655504503680783,2
LinearSVC,impugnação,fake,0.01098257849343753,0.01098257849343753,1
LinearSVC,impulsionamento,real,-0.008728808411582193,0.008728808411582193,1
LinearSVC,imóvel,fake,0.02272767148652542,0.02272767148652542,1
LinearSVC,inauguração,real,-0.07516900254774783,0.07516900254774783,1
LinearSVC,inclusive,real,-0.03219056152465827,0.03219056152465827,2
LinearSVC,incompetente,real,-0.04100147334112052,0.04100147334112052,1
LinearSVC,incrível,fake,0.02890419837313803,0.02890419837313803,1
LinearSVC,indireto,fake,0.0008458138515171659,0.0008458138515171659,1
